Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
111.65829145728644	3.0	425.0360619219167	0.0023527415426310575	-2.846499334594269	4.2117252932983575	-0.023548660856951197	2.064594168512449	3.4489330915611762	1365.316946236161	-0.4282737920628667	0.00012092687237997558	0.18698358003359739	liquid
112.93969849246231	3.0	423.2145827211199	0.002362867540079442	1.5477457056164845	8.636348325854529	0.015852058814217442	2.058736846654767	3.456993775357238	1352.9643475242547	-0.42335578598283835	0.00011755899317860003	0.18522795975145534	liquid
114.2211055276382	3.0	421.3807221997733	0.0023731508047629855	5.952022373440651	13.0714747877293	0.054900727295867986	2.052944254133103	3.4653289089175465	1340.5532136050288	-0.41824541696210704	0.00011434471821040471	0.1834651581097396	liquid
115.50251256281408	3.0	419.5340334255108	0.00238359684871085	10.366674705800806	17.51746525193169	0.09360833899497345	2.0472152695513315	3.4739526182501197	1328.0828583239397	-0.4129333472298049	0.00011127350628518206	0.18169588673936388	liquid
116.78391959798995	3.0	417.67404919149567	0.002394211471686427	14.792064930332344	21.97469934539088	0.1319856884467093	2.041549270413421	3.4828805142062587	1315.5523855564206	-0.40740956049712257	0.00010833568903376639	0.17992080430471685	liquid
118.06532663316582	3.0	415.8002804445792	0.0024050007829017977	19.22857529960658	26.44357764831133	0.17004339521544387	2.0359460618395726	3.492129691247025	1302.9606939571179	-0.40166332743278466	0.00010552238198579325	0.17814051865460642	liquid
119.34673366834171	3.0	413.9122145926948	0.0024159712246811503	23.67660993286873	30.924523606910345	0.20779192756388684	2.0304058174539565	3.5017187493545996	1290.3064799557387	-0.39568316374989093	0.00010282540603993314	0.1763555887707287	liquid
120.62814070351759	3.0	412.00931367498094	0.002427129598310157	28.136596693740294	35.41798548866865	0.24524162521256912	2.024929030804622	3.511667838444145	1277.5882390948252	-0.3894567806100436	0.00010023721797341187	0.17456652652067822	liquid
121.90954773869348	3.0	410.0910123763074	0.0024384830923394655	32.608989131776646	39.92443840879165	0.28240272148384105	2.019516475932879	3.5219987251097713	1264.8042657790527	-0.38297102691102464	9.775084882589719e-05	0.1727737982210705	liquid
123.19095477386935	3.0	408.15671586574655	0.0024500393136466883	37.094268515725254	44.44438645666249	0.3192853651037407	2.0141691759307565	3.5327348820115407	1251.9526514812067	-0.376211822876247	9.535984915330337e-05	0.17097782601497452	liquid
124.47236180904522	3.0	406.2057974359962	0.0024618063216036816	41.592945986913676	48.978364951720664	0.3558996419209488	2.00888837851697	3.543901600693789	1239.03128142579	-0.36916408420331254	9.305824028399867e-05	0.16917898906640405	liquid
125.7537688442211	3.0	404.2375959177431	0.0024737926657457327	46.10556486236632	53.52694285960023	0.39225559679402505	2.0036755378291953	3.555526129130866	1226.0378297472694	-0.36181163585146175	9.084047082682537e-05	0.16737762457313451	liquid
127.03517587939699	3.0	402.251412839403	0.0024860074273977636	50.632703119107724	58.09072540129531	0.4283632558963672	1.9985323017779486	3.5676378358431413	1212.9697530948624	-0.35413711434731326	8.870137778034564e-05	0.16557402859754788	liquid
128.31658291457288	3.0	400.24650929845257	0.0024984602657816763	55.17497609361037	62.67035689094847	0.4642326496920301	1.9934605044391231	3.5802684030299154	1199.8242826299033	-0.34612185725974787	8.663615167826741e-05	0.16376845671352772	liquid
129.59798994974875	3.0	398.2221025055868	0.0025111614692104405	59.7330394336895	67.2665238413122	0.4998738368457474	1.9884621630814614	3.5934520518499733	1186.5984143331339	-0.33774577822964486	8.46403052792812e-05	0.1619611244656233	liquid
130.87939698492463	3.0	396.17736195698393	0.002524122012071396	64.30759234435062	71.87995838055387	0.5352969293468287	1.9835394795356025	3.607225803768184	1173.288897508126	-0.32898722563035365	8.270964537225448e-05	0.16015220763467136	liquid
132.1608040201005	3.0	394.111405182915	0.002537353618416295	68.89938117434426	76.51144202957923	0.5705121191501504	1.9786948457158016	3.621629782811148	1159.892221331349	-0.3198228225681615	8.084024732147491e-05	0.15834184230184917	liquid
133.4422110552764	3.0	392.0232930124759	0.0025508688331133825	73.50920339666605	81.1618098959897	0.6055297066687927	1.9739308532070894	3.6367075646732956	1146.4045992584788	-0.3102272854953727	7.902843202259239e-05	0.15653012470056885	liquid
134.72361809045225	3.0	389.91202428410577	0.002564681101681951	78.13791204417059	85.831955349196	0.6403601314933997	1.9692503069329377	3.652506579936582	1132.8219510485376	-0.30017321818418063	7.727074497916889e-05	0.1547171108427329	liquid
136.00502512562815	3.0	387.77652991935014	0.002578804860129055	82.78642067117674	90.52283525153736	0.6750140057646049	1.9646562430248058	3.6690785802737107	1119.1398821104747	-0.28963087717536673	7.556393724317102e-05	0.15290281590246055	liquid
137.28643216080403	3.0	385.6156662625882	0.002593255636349177	87.4557089238076	95.23547583282311	0.7095021506889623	1.9601519511293044	3.686480178475865	1105.3536598082198	-0.2785679040439306	7.390494799103908e-05	0.15108721333646685	liquid
138.5678391959799	3.0	383.4282075715132	0.0026080501649412163	92.14682881630242	99.97097931108588	0.7438356367684549	1.9557410015160013	3.704773475585477	1091.4581862771026	-0.26694901887794253	7.2290888530726e-05	0.14927023371556383	liquid
139.84924623115577	3.0	381.2128375212431	0.0026232065176563604	96.86091182840227	104.73053138132116	0.7780258284128637	1.9514272774944947	3.724026791455423	1077.4479672026148	-0.25473566820105037	7.071902755473597e-05	0.14745176323615025	liquid
141.13065326633165	3.0	378.96813955806016	0.0026387442521320294	101.59917696079098	109.51540971712585	0.8120844337268432	1.94721501382112	3.7443155188801645	1063.3170758866547	-0.2418856191218443	6.918677747010256e-05	0.14563164187382271	liquid
142.41206030150755	3.0	376.692585905523	0.0026546845821138797	106.36293991278077	114.3269936590465	0.8460235604167633	1.9431088419820484	3.765723126284601	1049.0591117699407	-0.22835248968613978	6.769168164854505e-05	0.1438096611330165	liquid
143.69346733668343	3.0	374.3845249843814	0.00267105057304844	111.1536235801791	119.16677529923103	0.8798557789533541	1.939113843493295	3.7883423401340712	1034.6671523833538	-0.21408520313557006	6.623140244889123e-05	0.14198556133653412	liquid
144.9748743718593	3.0	372.042166956041	0.0026878673677818783	115.97277011350856	124.03637221674042	0.9135941943658951	1.9352356126748855	3.8122765461738264	1020.1336974541346	-0.19902735089795975	6.480370986918483e-05	0.14015902838642189	liquid
146.25628140703517	3.0	369.6635670341694	0.0027051624481770104	120.82205482997439	128.9375421743658	0.9472525283465295	1.9314803307576975	3.8376414589056167	1005.4506035797565	-0.18311644546433534	6.340647068746125e-05	0.13832968991217742	liquid
147.53768844221105	3.0	367.2466061263648	0.0027229659398293063	125.70330233999067	133.8722001593099	0.9808452137276378	1.9278548536966145	3.8645671221751328	990.6090074828782	-0.1662830395894856	6.203763794763546e-05	0.1364971107028866	liquid
148.81909547738695	3.0	364.78896826205687	0.0027413109688164163	130.6185053352379	138.8424382414832	1.0143875038872547	1.9243668167325256	3.8932003215064195	975.5992353476172	-0.1484496821400486	6.069524063962417e-05	0.1346607872953597	liquid
150.10050251256283	3.0	362.28811412634997	0.0027602340816824163	135.5698465961789	143.85054884098216	1.0478956002718112	1.9210247596243466	3.9237075124671237	960.4106950740609	-0.12952967292682913	5.937737340973327e-05	0.1328201415589951	liquid
151.3819095477387	3.0	359.74124984200824	0.0027797757428128737	140.55972492106866	148.89905214921723	1.0813868020504869	1.917838277639055	3.956278401149019	945.0317474240529	-0.10942556832644859	5.808218611714714e-05	0.1309745130778251	liquid
152.66331658291458	3.0	357.14528990850476	0.0027999809272472413	145.5907858674437	153.9907286488432	1.1148796829980183	1.9148182049543785	3.9911303560636306	929.4495508980856	-0.08802737547888291	5.6807873022959073e-05	0.1291231500778219	liquid
153.94472361809045	3.0	354.4968128974897	0.002820899832149327	150.66595844734465	159.12865794339413	1.1483943021379919	1.9119768392561736	4.0285138901562405	913.6498736837344	-0.06521035399403241	5.555266135675903e-05	0.12726519857886406	liquid
155.22613065326635	3.0	351.7920080887077	0.0028425887371149165	155.78849925250253	164.3162654633875	1.1819524566013395	1.909328219235677	4.068719534298484	897.6168640144567	-0.04083231846599527	5.431479894818125e-05	0.1253996893597685	liquid
156.5075376884422	3.0	349.0266106665367	0.0028651110529661285	160.962045939415	169.55737909779066	1.2155779877605963	1.9068884707585452	4.112086540169735	881.3327675777456	-0.014730299822523035	5.3092540530978036e-05	0.12352552220286524	liquid
157.7889447236181	3.0	346.1958223221135	0.00288853861173854	166.1906826265702	174.85629846120065	1.2492971552778576	1.9046762432115996	4.159014017162621	864.7775769271306	0.013283625622566693	5.18841322163054e-05	0.12164144671931891	liquid
159.07035175879398	3.0	343.29421302525964	0.0029129532688231476	171.4790206214408	180.21788042726743	1.2831390986822704	1.9027132657355086	4.209975350232482	847.9285927580557	0.04342760003236826	5.068779347672007e-05	0.11974603882943961	liquid
160.35175879396985	3.0	340.31559820082254	0.0029384489141455494	176.8322991166423	185.64764585838768	1.3171364131263514	1.9010250649716318	4.265537103837245	830.7598697552883	0.07595670118964276	4.950169576278605e-05	0.11783767165623439	liquid
161.63316582914575	3.0	337.2528833426979	0.0029651340266937166	182.25651224838745	191.1519143277454	1.3513258760739009	1.8996419035782979	4.326384156964789	813.2415095026862	0.11117161893013079	4.832393655882884e-05	0.11591447914352541	liquid
162.9145728643216	3.0	334.097864871816	0.002993134961768379	187.75857147452103	196.73797635909364	1.3857493764562911	1.898600025346886	4.393353645196148	795.3387480585619	0.1494300136163993	4.7152507223417725e-05	0.11397431006710185	liquid
164.1959798994975	3.0	330.84097121558744	0.003022600243028441	193.34651605616259	202.41431678453506	1.4204551199157176	1.89794333368982	4.467481595302359	777.0107636080187	0.19116160884673827	4.598525227213063e-05	0.11201466916467215	liquid
165.47738693467338	3.0	327.47092069231473	0.0030537062585156392	199.02979027072692	208.19090904561432	1.455499217503512	1.897725694902668	4.550068257007215	758.209095658852	0.2368885834369218	4.481981670821055e-05	0.11003264069812047	liquid
166.75879396984925	3.0	323.97426116344127	0.003086664960385577	204.81961514288733	214.0796100234727	1.4909478181443425	1.8980141624823532	4.6427716697308155	738.8755137832054	0.2872536479013574	4.3653576353394674e-05	0.10802478759390675	liquid
168.04020100502512	3.0	320.33473760396595	0.003121734493985205	210.72949726456872	220.09470074607106	1.5268800307197106	1.8988935944231964	4.747745096451204	718.9390868663826	0.34305954338831485	4.248354345005687e-05	0.10598701588754911	liquid
169.321608040201	3.0	316.53240223140415	0.0031592342298939115	216.7759419641449	226.2536446535076	1.563392024614138	1.9004734403808092	4.867844886511578	698.3120567145129	0.40532601237582117	4.130623529997204e-05	0.10391438863050698	liquid
170.6030150753769	3.0	312.5423269309551	0.0031995666309252054	222.9794809666149	232.57818085920238	1.6006029461739295	1.9028980277465346	5.0069558364271405	676.883860426627	0.4753744050747807	4.0117485817078144e-05	0.1018008640208644	liquid
171.88442211055278	3.0	308.33267751457856	0.003243250141570603	229.36620268076047	239.095953105387	1.6386637411751603	1.9063627254654711	5.1705216904431195	654.5121654427302	0.5549577712426956	3.891216539476594e-05	0.09963891598384404	liquid
173.16582914572865	3.0	303.8617161043144	0.003290970685022737	235.9701231125015	245.84303516754477	1.6777708440834367	1.9111404793180977	5.366453932521179	631.008839057591	0.6464694887753011	3.7683746400405904e-05	0.09741896488085783	liquid
174.44723618090453	3.0	299.0728994277822	0.0033436663833911577	242.83704317954565	252.86804232971622	1.7181884850179363	1.9176277805522493	5.606786637094041	606.1167968917318	0.7532957055133119	3.642359335279139e-05	0.09512848626501791	liquid
175.7286432160804	3.0	293.8863478421127	0.0034026759233376823	250.03122473645792	260.2392525064709	1.7602873630457283	1.9264298817958887	5.9109326137326095	579.4691638247476	0.8804513117920373	3.511972563038759e-05	0.0927505404441451	liquid
177.0100502512563	3.0	288.1827342133283	0.0034700205157320303	257.6479200353352	268.0579815825311	1.8046173595315267	1.9385333016395287	6.312777542178754	550.5107379755023	1.0358311009446717	3.375447223314205e-05	0.09026118124209018	liquid
178.29145728643215	3.0	52.29528007861735	0.01912218461200828	488.60406277671166	545.9706165381596	3.372226683459381	2.0227873896096957	5.6648187148272555	273.84421364800096	13.247147690138338	8.191073266285717e-06	0.029664522642465222	vapor
179.57286432160805	3.0	50.58742196155929	0.019767759676701586	493.57559771802164	552.87887673712	3.410837317525097	1.9710509194952526	5.147913852010401	278.7502500015222	12.975058206377954	8.185148083396738e-06	0.029082669390322956	vapor
180.85427135678393	3.0	49.10932395237295	0.02036273195228297	498.1358052384013	559.2240010935186	3.4460479552471357	1.9315782955550636	4.773725083246032	283.16867559043226	12.712691478331568	8.18805560568647e-06	0.028645098152773437	vapor
182.1356783919598	3.0	47.80220726987884	0.02091953608657148	502.3921226147861	565.1507308742335	3.47870433654246	1.9004470947424092	4.488506629414689	287.22381886223724	12.460637133170502	8.197470376195877e-06	0.0283102301895098	vapor
183.4170854271357	3.0	46.628152223445284	0.02144627123991386	506.4136465163462	570.7524602360512	3.509353379025777	1.8752245239138394	4.262778112815852	290.9963862641811	12.21888764977048	8.211885598521206e-06	0.02805331346103228	vapor
184.69849246231155	3.0	45.561103731438045	0.02194854641570021	510.2476018750809	576.0932411221777	3.538371107842397	1.854321538343262	4.078932345492446	294.5417695044595	11.987125637109143	8.230258793203138e-06	0.02785888896737081	vapor
185.97989949748745	3.0	44.582295286889334	0.022430428796116245	513.9277747267562	581.2190611151046	3.5660282549239337	1.8366601536672837	3.925771776669772	297.8996213607423	11.76487930331234	8.251833995130347e-06	0.02771748448834705	vapor
187.26130653266333	3.0	43.67770585985717	0.02289497537275805	517.4792204504615	586.1641465687358	3.5925269374191076	1.8214873847048663	3.7958214077430967	301.0992974733285	11.551610065400027	8.27604351257794e-06	0.02762458627557482	vapor
188.5427135678392	3.0	42.83654841983051	0.023344551250937522	520.9210697501273	590.95472350294	3.618022550612612	1.8082646855522175	3.6838941211274667	304.1631441199827	11.34676246752384	8.302449466715912e-06	0.02758237881261507	vapor
189.8241206030151	3.0	42.05032268363388	0.02378103035078975	524.2682886223023	595.6113796746715	3.642637522813405	1.7965991467178786	3.5862740028467894	307.10858039884624	11.149792237106107	8.330706901762432e-06	0.02761398363057005	vapor
191.10552763819095	3.0	41.3121953452206	0.024205927369475654	527.5328286757863	600.1506107842131	3.666470322638188	1.786199100427168	3.5002269146462406	309.94946731376143	10.960181370162891	8.360539383115003e-06	0.027396903404291722	vapor
192.38693467336685	3.0	40.61657980880728	0.024620487611395594	530.7244050024075	604.585867836594	3.689601562978127	1.7768446326385021	3.423694529183904	312.6970361491409	10.77744545961585	8.391722226022241e-06	0.027129930789935138	vapor
193.66834170854273	3.0	39.95884246112511	0.025025749956918128	533.8510374842141	608.9282873549681	3.712098258899425	1.7683675269310852	3.3550961764055884	315.36053457218463	10.601136406406603	8.424070601488171e-06	0.026985085465396554	vapor
194.9497487437186	3.0	39.33509199367021	0.025422592126158487	536.9194368483961	613.1872132268711	3.7340168725282803	1.7606373518808363	3.2931965984675187	317.9476864844119	10.430842433517702	8.45743087982765e-06	0.026895244120350964	vapor
196.23115577889448	3.0	38.74202485730663	0.025811763935498146	539.9352859459265	617.3705777524207	3.7554055381626976	1.7535516477156974	3.237015375706844	320.4650258352665	10.266186585203336	8.491674193279142e-06	0.026840312695847864	vapor
197.51256281407035	3.0	38.17680963831239	0.026193912206756233	542.9034485878561	621.4851852081244	3.776305719693772	1.7470289043493656	3.1857634749335446	322.9181432580419	10.106824439003422	8.526691561299636e-06	0.026810529937696233	vapor
198.79396984924625	3.0	37.63699903534979	0.02656959974573877	545.8281272221486	625.5369264593645	3.796753466394133	1.741003473351069	3.1387979028372865	325.3118712346013	9.95244147450718	8.562390141957188e-06	0.026800120973431558	vapor
200.0753768844221	3.0	37.120461803344966	0.026939320025105098	548.7129837966028	629.5309438719178	3.816780379104514	1.7354218399095165	3.095588717227096	327.65042516333233	9.802750364802167	8.598690310928868e-06	0.026805273098847875	vapor
201.356783919598	3.0	36.62532940104984	0.027303508701585513	551.5612336822011	633.4717597869573	3.83641436401208	1.7302398636723606	3.0556946416442865	329.9375122980838	9.657488344603998	8.6355233590871e-06	0.02682328732820184	vapor
202.63819095477388	3.0	36.149953641001225	0.027662552763713683	554.3757195816344	637.3633778727753	3.8556802282208356	1.72542071775363	3.018744776515795	332.17641694241	9.51641473890691	8.672829659236829e-06	0.026852159101638205	vapor
203.91959798994975	3.0	35.6928726921538	0.028016797880766414	557.1589703613364	641.2093640036356	3.8746001558201715	1.7209333359769163	2.9844247000135757	334.37006786354505	9.379308692426106	8.710557193208778e-06	0.02689034660145465	vapor
205.20100502512565	3.0	35.25278350736439	0.028366554368425903	559.9132483825216	645.0129114877991	3.89319409252042	1.7167512334881927	2.9524657758561372	336.52109222867415	9.245967113500104	8.748660358839994e-06	0.026936631952724336	vapor
206.4824120603015	3.0	34.828519252338346	0.028712102078036556	562.6405879560001	648.7768941901098	3.91148005949759	1.7128516039482178	2.9226368352801138	338.6318592073918	9.11620283034307	8.787098996492696e-06	0.026990032825386617	vapor
207.7638190954774	3.0	34.41903067085369	0.029053694439071118	565.3428268721599	652.5039101893732	3.929474411824503	1.7092146231760796	2.8947376382581345	340.7045155651129	8.989842948635042	8.825837589295523e-06	0.02704974338117231	vapor
209.04522613065328	3.0	34.0233705792337	0.0293915618286906	568.0216324739056	656.1963179599775	3.94719205308037	1.7058229079949088	2.8685936832626493	342.7410149857401	8.866727394868477	8.864844601946755e-06	0.02711509328559209	vapor
210.32663316582915	3.0	33.640680871627836	0.02972591440155388	570.6785233886387	659.8562665933006	3.9646466149745008	1.7026610925347778	2.844052049920987	344.7431424370312	8.746707627985806	8.904091930835563e-06	0.02718551835499615	vapor
211.60804020100505	3.0	33.27018155717321	0.030056944482901242	573.3148877765075	663.4857212252111	3.9818506087883905	1.69971549399464	2.8209780405832756	346.712534580934	8.62964550158608	8.94355444418814e-06	0.02726053898205277	vapor
212.8894472361809	3.0	32.91116145451714	0.03038482860539543	575.9319987596095	667.0864845757957	3.9988155539268977	1.6969738469582223	2.799252445528127	348.65069700089794	8.515412259665617	8.983209595466891e-06	0.027339743926406816	vapor
214.1708542713568	3.0	32.562970248166984	0.03070972925316269	578.5310275521235	670.6602153116118	4.015552087729694	1.694425090559239	2.7787692992065702	350.559018846138	8.403887650053838	9.023037096717677e-06	0.02742277790549822	vapor
215.45226130653268	3.0	32.2250116714895	0.03103179636346671	581.1130547015521	674.2084437919523	4.032070059827934	1.6920591966303526	2.7594340262794796	352.4387853631027	8.294959141138808	9.063018641241883e-06	0.027509331939086213	vapor
216.73366834170855	3.0	31.89673762773573	0.03135116862642568	583.6790797672365	677.7325856465136	4.048378613666646	1.6898670298221854	2.7411618994698648	354.2911886857437	8.18852122897742	9.103137667060044e-06	0.02759913572906351	vapor
218.01507537688443	3.0	31.577643096691535	0.03166797461539403	586.2300296974354	681.2339535436174	4.064486257299279	1.6878402328096613	2.7238767486768114	356.1173371805209	8.084474823353846	9.143379154274272e-06	0.027691951569853112	vapor
219.2964824120603	3.0	31.26726170297302	0.031982333774528006	588.7667661157959	684.7137674393799	4.080400925159821	1.6859711313038375	2.70750987396304	357.91826358358804	7.982726702730386	9.183729450732646e-06	0.02778756942757765	vapor
220.5778894472362	3.0	30.965161844453622	0.03229435728523785	591.2900916884853	688.1731635441988	4.096130032202799	1.6842526547962215	2.6919991250569364	359.694932122053	7.8831890292983875	9.224176121428515e-06	0.02788580292394506	vapor
221.85929648241208	3.0	30.670943297201745	0.03260414882939824	593.8007557120181	691.6132022002129	4.111680521551883	1.6826782698796707	2.6772881177094026	361.4482447754685	7.785778916473308	9.264707817890447e-06	0.027986486029024107	vapor
223.14070351758795	3.0	30.38423422765322	0.032911805264122226	596.2994590369846	695.0348748293513	4.127058906598884	1.6812419236889657	2.663325563200858	363.17904680546457	7.690418042186751	9.305314164479545e-06	0.02808947031560344	vapor
224.42211055276383	3.0	30.10468855431968	0.03321741722043198	598.7868584230182	698.4391100843142	4.1422713083352525	1.6799379955391647	2.6500646919320814	364.8881316589783	7.597032302215794	9.345985659044038e-06	0.028194622662873037	vapor
225.7035175879397	3.0	29.831983610731964	0.03352106963615564	601.2635704043457	701.8267793128126	4.157323488569255	1.6787612552511246	2.6374627556695986	366.57624533254267	7.505551498564545	9.386713585813494e-06	0.028301823322873086	vapor
226.9849246231156	3.0	29.565818068992026	0.03382284223174524	603.7301747323056	705.1987014275414	4.172220879577113	1.6777068269709292	2.6254805958865703	368.24409027061455	7.415909058586376	9.427489938767018e-06	0.028410964282259258	vapor
228.26633165829148	3.0	29.305910089607924	0.03412280993636867	606.1872174506658	708.5556472597718	4.18696861065081	1.6767701575359268	2.614082267919294	369.89232885915845	7.3280417811186815	9.46830735399769e-06	0.028521947866307507	vapor
229.54773869346735	3.0	29.051995668484796	0.03442104327052431	608.6352136509255	711.8983434624984	4.201571531934848	1.6759469886313538	2.6032347124796646	371.5215865661385	7.241889606404224	9.50915904983158e-06	0.02863468554300633	vapor
230.82914572864323	3.0	28.803827156257213	0.03471760869050919	611.0746499476692	715.2274760191967	4.216034235886072	1.6752333321309163	2.592907467526199	373.13245477269885	7.1573954070077574	9.55003877365463e-06	0.028749096893502822	vapor
232.1105527638191	3.0	28.561171928739565	0.03501256889930886	613.505986708139	718.5436934060656	4.2303610766423265	1.674625448131826	2.583072414676969	374.72549333234144	7.074504797308513	9.590940754561248e-06	0.028865108721682048	vapor
233.39195979899498	3.0	28.32381119027719	0.035305983127838156	615.9296600653016	721.8476094488159	4.244556187545507	1.6741198252869638	2.573703555306543	376.30123289003535	6.993165959470413	9.631859661072647e-06	0.02898265428075999	vapor
234.67336683417088	3.0	28.09153889430643	0.035597907389925125	618.346083739579	725.1398059093543	4.25862349703063	1.6737131631097206	2.5647768122511745	377.8601769887123	6.913329484066881	9.67279056328355e-06	0.02910167259881544	vapor
235.95477386934675	3.0	27.864160767562403	0.03588839471397729	620.755650690979	728.4208348329108	4.272566743064214	1.6734023559848652	2.5562698536877893	379.4028039868591	6.83494822377394	9.713728898889639e-06	0.0292221078883696	vapor
237.23618090452263	3.0	27.64149342617775	0.036177495353885425	623.1587346204623	731.6912206821186	4.2863894862911	1.673184478664902	2.5481619362806227	380.9295688077578	6.757977158748464	9.754670442625362e-06	0.02934390902770923	vapor
238.5175879396985	3.0	27.423363573449162	0.03646525698139316	625.5556913369236	734.951462281103	4.300095122028429	1.6730567730682868	2.540433765126473	382.4409045382615	6.682373272483596	9.795611278707878e-06	0.02946702910369552	vapor
239.79899497487438	3.0	27.20960727035647	0.03675172486188181	627.9468600040814	738.2020345897268	4.3136868912280875	1.6730166362255465	2.5330673683927776	383.9372238927265	6.608095437083624	9.836547775937931e-06	0.029591425007502677	vapor
241.08040201005025	3.0	27.00006927103803	0.03703694201528079	630.3325642797887	741.4433903256311	4.327167890513949	1.6730616092433772	2.526045984845952	385.41892055579495	6.535104307030278	9.877476565155477e-06	0.02971705707607662	vapor
242.36180904522615	3.0	26.79460241638721	0.037320949363608164	632.7131133587518	744.6759614495761	4.340541081387519	1.6731893671762803	2.519353962721412	386.8863704160664	6.463362220624386	9.918394518787578e-06	0.029843888773244807	vapor
243.64321608040203	3.0	26.593067079761624	0.03760378586646892	635.088802928328	747.9001605277348	4.3538092986844505	1.6733977097112611	2.5129766686004373	388.33993270127695	6.392833108383283	9.959298732259997e-06	0.029971886405321554	vapor
244.9246231155779	3.0	26.39533065951106	0.037885488645684716	637.4599160459558	751.1163819830098	4.366975258354955	1.673684552584192	2.506900405139476	389.7799510243823	6.323482407757867	1.0000186507072882e-05	0.030101018866831933	vapor
246.20603015075378	3.0	26.2012671136489	0.038166093100095715	639.8267239457673	754.3250032460544	4.380041564632746	1.6740479196572766	2.5011123366504284	391.2067543488773	6.2552769836059525	1.0041055335365799e-05	0.030231257412604972	vapor
247.48743718592965	3.0	26.01075653252822	0.038445633011459396	642.1894867811151	757.5263858154933	4.393010716650062	1.6744859355960573	2.49560042166048	392.6206578807659	6.188185053920967	1.008190288581845e-05	0.03036257545303216	vapor
248.76884422110555	3.0	25.823684745851686	0.03872414064226988	644.5484543089742	760.7208762357839	4.405885114549912	1.67499681909192	2.4903533516910668	394.021963893791	6.122176120370034	1.0122726990752097e-05	0.03049494836972336	vapor
