Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
243.64321608040203	0.1	0.7946648663592506	1.2583921126165931	665.3315796747992	791.1707909364584	6.2416248175700515	1.6111151852077996	2.137251952576962	407.8723772362773	6.498075443416464	9.401895167215768e-06	0.027011319026735064	vapor
244.9246231155779	0.1	0.7904618695255216	1.2650831603050692	667.4021333843759	793.9104494148828	6.252839898426687	1.612736262593674	2.1387697954810196	408.9066326299025	6.4348707330740105	9.445655174263141e-06	0.027169920180326674	vapor
246.20603015075378	0.1	0.7863035007522017	1.271773556957803	669.4747193537065	796.6520750494867	6.264004467253459	1.614389974909057	2.1403222593004716	409.9367171693575	6.372474060104418	9.489332411657633e-06	0.02732887915642428	vapor
247.48743718592965	0.1	0.782189045436589	1.2784633150184774	671.5493807012649	799.3957122031128	6.275119228199695	1.6160763707341506	2.1419093418836437	410.9626546987405	6.31086962036972	9.532927447193701e-06	0.02748820201863578	vapor
248.76884422110555	0.1	0.7781178043381566	1.2851524466151623	673.6261605699065	802.1414052314227	6.286184874476393	1.6177954901151272	2.1435310341725096	411.9844691050043	6.250042075995878	9.576440840978747e-06	0.027647894776530346	vapor
250.05025125628143	0.1	0.7740890931622285	1.2918409635703607	675.705102117004	804.8891984740401	6.297202088545512	1.6195473646145235	2.145187320189898	413.0021843248396	6.1899765383809155	9.619873145606804e-06	0.027807963380716602	vapor
251.3316582914573	0.1	0.7701022421573301	1.2985288774106727	677.7862485046119	807.6391362456791	6.3081715423043505	1.621332017370038	2.1468781770380105	414.01582435083685	6.130658551890062	9.6632249063265e-06	0.02796841371827112	vapor
252.61306532663318	0.1	0.7661565957256845	1.3052161993760882	679.869642889676	810.3912628272849	6.319093897265302	1.623149463161285	2.148603574907616	415.0254132369512	6.0720740782063904	9.706496661203419e-06	0.02812925160849677	vapor
253.89447236180905	0.1	0.762251512046349	1.3119029404289257	681.955328414292	813.1456224571845	6.329969804731091	1.6249997084840528	2.1503634770973408	416.03097510329303	6.01420948130687	9.74968894127739e-06	0.02829048279898536	vapor
255.17587939698493	0.1	0.7583863627105079	1.318589111262436	684.0433481960321	815.9022593222757	6.340799905965756	1.6268827516316315	2.152157840042486	417.0325341402713	5.957051513035703	9.792802270714513e-06	0.028452112961960513	vapor
256.4572864321608	0.1	0.7545605323684565	1.3252747223090828	686.1337453183461	818.6612175492543	6.351584832361498	1.628798582782793	2.153986613352834	418.03011461211037	5.900587299248082	9.835837166954523e-06	0.028614147690886348	vapor
257.7386934673367	0.1	0.7507734183878398	1.3319597837485142	688.2265628210456	821.422541195897	6.362325205601577	1.6307471840960173	2.1558497398589007	419.02374085976516	5.844804326499171	9.878794140853418e-06	0.028776592497324484	vapor
259.0201005025126	0.1	0.747024430522715	1.3386443055152433	690.3218436908836	824.186274242408	6.37302163781944	1.6327285298095644	2.1577471556661414	420.01343730325937	5.789690429254058	9.921673696821732e-06	0.028939452808022823	vapor
260.30150753768845	0.1	0.743312990593042	1.345328297306043	692.4196308522354	826.9524605828398	6.383674731754181	1.6347425863470189	2.1596787902166183	420.99922844346855	5.735233777596339	9.96447633295845e-06	0.029102733962223324	vapor
261.5829145728643	0.1	0.7396385321742092	1.352011768587074	694.5199671578921	829.7211440165995	6.394285080902521	1.636789312427934	2.161644566357662	421.9811388633716	5.681422865413397	1.0007202541180941e-05	0.029266441209179813	vapor
262.8643216080402	0.1	0.7360005002962253	1.3586947286007554	696.6228953799687	832.4923682400442	6.40485326966743	1.6388686591832102	2.1636444004170676	422.9591932287949	5.628246499038165	1.0049852807350918e-05	0.029430579705868862	vapor
264.1457286432161	0.1	0.732398351152227	1.3653771863723827	698.728458200941	835.2661768381793	6.415379873503503	1.6409805702748748	2.165678202284404	423.9334162886692	5.575693786327864	1.0092427611396605e-05	0.02959515451489169	vapor
265.427135678392	0.1	0.7288315518159542	1.372059150716518	700.8366982048108	838.0426132764627	6.425865459059222	1.6431249820199194	2.1677458754980012	424.9038328748252	5.523754126161315	1.0134927427431347e-05	0.029760170602548635	vapor
266.70854271356785	0.1	0.725299579967877	1.3787406302431464	702.9476578684105	840.8217208927251	6.436310584316253	1.6453018235178742	2.1698473173372324	425.8704679013464	5.472417198337273	1.0177352723868714e-05	0.029925632837087303	vapor
267.9899497487437	0.1	0.721801923629656	1.3854216333636187	705.061379552851	843.6035428892128	6.446715798725829	1.6475110167818077	2.1719824189196837	426.83334636350514	5.421672953857149	1.0219703963534262e-05	0.03009154598710809	vapor
269.2713567839196	0.1	0.7183380809066418	1.392102168296385	707.1779054951165	846.3881223247549	6.457081643342359	1.649752476872452	2.1741510653028637	427.79249333629866	5.371511605576254	1.0261981603774084e-05	0.03025791472012642	vapor
270.5527638190955	0.1	0.7149075597381239	1.3987822430725276	709.297277799814	849.1755021070667	6.467408650954375	1.652026112035159	2.1763531355900674	428.74793397261124	5.321923619208519	1.0304186096560277e-05	0.030424743601280058	vapor
271.8341708542714	0.1	0.7115098776550571	1.405461865541105	711.419538431077	851.9657249851874	6.47769734621288	1.6543318238394145	2.178588503040077	429.69969350101985	5.272899704670238	1.0346317888593441e-05	0.03059203709217848	vapor
273.11557788944725	0.1	0.708144561545	1.4121410433743105	713.5447292046356	854.7588335420666	6.4879482457572	1.6566695073206343	2.1808570351803582	430.6477972232662	5.224430807749261	1.038837742140226e-05	0.030759799549885673	vapor
274.3969849246231	0.1	0.704811147424016	1.4188197840724528	715.6728917800465	857.5548701872916	6.498161858338445	1.6590390511239852	2.183158593923427	431.5922705114136	5.176508102086463	1.0430365131440437e-05	0.03092803522603305	vapor
275.678391959799	0.1	0.701509180215289	1.4254980949687728	717.804067653093	860.3538771499705	6.508338684940625	1.6614403376499873	2.1854930356861137	432.53313880471006	5.129122981457169	1.0472281450180847e-05	0.031096748266054863	vapor
276.9597989949749	0.1	0.698238213534229	1.4321759832340917	719.9382981483557	863.1558964717649	6.518479218899524	1.6638732432016452	2.187860211511398	433.47042760617546	5.082267052340536	1.051412680420725e-05	0.031265942708542674	vapor
278.2412060301508	0.1	0.694997809479836	1.4388534558813066	722.0756244119557	865.9609700000865	6.528583946019403	1.6663376381328945	2.1902599671925604	434.4041624789337	5.035932126765649	1.0555901615303413e-05	0.03143562248471271	vapor
279.52261306532665	0.1	0.6917875384321144	1.4455305197697352	724.2160874044749	868.7691393814486	6.538653344687578	1.6688333869981251	2.1926921433993765	435.3343690423063	4.990110215423399	1.059760630053998e-05	0.03160579141798282	vapor
280.8040201005025	0.1	0.6886069788553255	1.4522071816093187	726.359727894051	871.580446054983	6.548687885986997	1.6713603487025905	2.1951565758061022	436.26107296768754	4.944793521033869	1.0639241272358957e-05	0.03177645322365203	vapor
282.0854271356784	0.1	0.6854557171068874	1.4588834479646828	728.5065864496547	874.394931246123	6.558688033806793	1.6739183766534798	2.1976530952209936	437.18429997421737	4.899974431959299	1.0680806938656036e-05	0.031947611508682396	vapor
283.3668341708543	0.1	0.6823333472517265	1.4655593252590657	730.6567034345424	877.2126359604489	6.568654244950966	1.6765073189114725	2.200181527717156	438.10407582426956	4.855645516053167	1.0722303702860742e-05	0.032119269771573505	vapor
284.6482412060302	0.1	0.6792394708818991	1.4722348197781225	732.8101189998949	880.0336009777074	6.578586969245158	1.6791270183425877	2.2027416947644674	439.02042631877356	4.811799514736235	1.0763731964014557e-05	0.032291431402332656	vapor
285.92964824120605	0.1	0.6761736969413082	1.4789099376736032	734.966873078636	882.8578668459962	6.588486649641681	1.6817773127701474	2.205333413362387	439.9333772923832	4.768429337291035	1.0805092116847032e-05	0.03246409968252931	vapor
287.2110552763819	0.1	0.6731356415553472	1.485584684966911	737.1270053794321	885.6854738761233	6.598353722322756	1.6844580351266913	2.207956496173442	440.8429546085117	4.7255280553663885	1.0846384551849974e-05	0.03263727778543488	vapor
288.4924623115578	0.1	0.670124927865305	1.4922590675525502	739.2905553808778	888.5164621361329	6.608188616802036	1.6871690136056783	2.210610751657192	441.74918415424446	4.683088897683935	1.0887609655349801e-05	0.032810968776243545	vapor
289.7738693467337	0.1	0.6671411858673791	1.4989330912014625	741.4575623258601	891.3508714460064	6.617991756024526	1.689910071812819	2.2132959842044997	442.6520918351478	4.6411052449391805	1.0928767809578058e-05	0.03298517561236946	vapor
291.05527638190955	0.1	0.6641840522561452	1.505606761564257	743.6280652161105	894.188741372536	6.627763556464836	1.6926810289169043	2.2160119942719234	443.55170356998644	4.599570624889623	1.0969859392740232e-05	0.03315990114381674	vapor
292.33668341708545	0.1	0.6612531702723371	1.5122800841743413	745.8021028069344	897.0301112243686	6.637504428223901	1.6954816997999835	2.2187585785160784	444.44804528536326	4.558478707622926	1.1010884779082868e-05	0.0333351481136227	vapor
293.6180904522613	0.1	0.6583481895548011	1.51895306445095	747.9797136021268	899.8750200472217	6.647214775124158	1.6983118952067577	2.2215355299277912	445.3411429102956	4.5178233009985265	1.1051844338959077e-05	0.033510919158362795	vapor
294.8994974874372	0.1	0.655468765996485	1.5256257077020854	750.1609358490649	902.7235066192735	6.656894994803241	1.7011714218930825	2.224342637965926	446.2310223707403	4.477598346255998	1.1092738438892472e-05	0.033687216808724336	vapor
296.1809045226131	0.1	0.6526145616043388	1.5322980191273619	752.3458075339844	905.5756094467206	6.666545478806225	1.7040600827734393	2.2271796886907134	447.11770958407976	4.437797913784147	1.113356744163955e-05	0.033864043490138995	vapor
297.46231155778895	0.1	0.6497852443629988	1.5389700038207634	754.5343663774333	908.4313667595097	6.676166612676441	1.706977677067283	2.2300464648964655	448.0012304535818	4.398416199044738	1.1174331706250629e-05	0.034041401523472785	vapor
298.74371859296485	0.1	0.6469804881021344	1.5456416667733215	756.7266498299047	911.2908165072369	6.685758776044921	1.7099240004441563	2.2329427462435576	448.8816108628436	4.359447518645131	1.1215031588129375e-05	0.03421929312577126	vapor
300.0251256281407	0.1	0.6441999723673465	1.5523130128757026	758.9226950676443	914.1539963552145	6.6953223427184865	1.7128988451674672	2.2358683093895366	449.7588766702307	4.320886306554372	1.125566743909092e-05	0.03439772041105787	vapor
301.3065326633166	0.1	0.6414433822944998	1.5589840469207297	761.1225389886364	917.0209436807095	6.7048576807665246	1.7159020002368508	2.238822928119269	450.63305370332193	4.2827271104573335	1.1296239607418642e-05	0.03457668539118215	vapor
302.5879396984925	0.1	0.638710408487389	1.565654773605814	763.3262182087608	919.8916955693422	6.7143651526064545	1.7189332515290157	2.2418063734740032	451.50416775337027	4.244964588241894	1.133674843791964e-05	0.03475618997671156	vapor
303.86934673366835	0.1	0.6360007468986291	1.5723251975353232	765.5337690581222	922.7662888116546	6.723845115087951	1.7219923819370044	2.244818413879267	452.372244569788	4.207593504614166	1.1377194271978992e-05	0.03493623597787007	vapor
305.1507537688442	0.1	0.6333140987136713	1.5789953232228795	767.7452275775515	925.6447598998394	6.7332979195759135	1.7250791715077882	2.247858815271498	453.2373098546663	4.17060872783708	1.141757744761277e-05	0.035116825105521006	vapor
306.4321608040201	0.1	0.6306501702378533	1.5856651550935827	769.960629515273	928.5271450246314	6.742723912032251	1.7281933975781285	2.250927341223314	454.09938925733695	4.13400522658781	1.1457898299519844e-05	0.03529795897218365	vapor
307.713567839196	0.1	0.6280086727863838	1.5923346974861738	772.1800103237383	931.4134800723558	6.752123433096449	1.7313348349086424	2.254023753067368	454.9585083689839	4.097778066929566	1.1498157159132583e-05	0.03547963909309118	vapor
308.9949748743719	0.1	0.625389322577177	1.5990039546551318	774.4034051566264	934.3038006221396	6.7614968181649875	1.734503255816006	2.2571478100186884	455.814692717314	4.061922409393666	1.1538354354666416e-05	0.03566186688728117	vapor
310.27638190954775	0.1	0.622791840626448	1.6056729307727111	776.6308488660019	937.198141943273	6.770844397469626	1.7376984303032506	2.260299269295444	456.6679677612913	4.026433506167682	1.1578490211168326e-05	0.03584464367872157	vapor
311.5577889447236	0.1	0.6202159526469858	1.612341629930921	778.8623759996367	940.0965389927289	6.780166496154569	1.7409201261880973	2.2634778862380855	457.51835888594394	3.991306698385852	1.1618565050564286e-05	0.03602797069746072	vapor
312.8391959798995	0.1	0.6176613889490256	1.6190100561434448	781.0980207984862	942.9990264128307	6.789463434352511	1.7441681092292758	2.2666834144267742	458.365891397248	3.9565374135179634	1.1658579191705689e-05	0.036211849080814956	vapor
314.1206030150754	0.1	0.6151278843436406	1.6256782133475043	783.3378171943222	945.9056385290727	6.798735527259631	1.7474421432508036	2.2699156057970753	459.21059051709625	3.922121162853067	1.1698532950414771e-05	0.036396279874573195	vapor
315.4020100502513	0.1	0.6126151780485786	1.6323461054056727	785.5817988075166	948.8164093480838	6.807983085209521	1.7507419902641719	2.2731742107538477	460.05248137835486	3.8880535390744932	1.173842663952908e-05	0.0365812640342319	vapor
316.68341708542715	0.1	0.6101230135964698	1.639013736107636	787.8299989449765	951.7313725557403	6.8172064137460575	1.7540674105884153	2.276458978283293	460.8915890200144	3.854330213922839	1.1778260568945013e-05	0.036766802426249946	vapor
317.964824120603	0.1	0.6076511387453388	1.6456811091719044	790.0824505982259	954.6505615154164	6.826405813695272	1.7574181629680292	2.279769656063119	461.72793838244047	3.8209469359436943	1.1818035045660468e-05	0.0369528958293252	vapor
319.2462311557789	0.1	0.6051993053913512	1.652348228247472	792.3391864416319	957.5740092663791	6.8355815812362115	1.7607940046887152	2.2831059905707907	462.56155430272565	3.787899528316887	1.1857750373816577e-05	0.03713954493568744	vapor
320.5276381909548	0.1	0.6027672694837287	1.6590150969154345	794.6002388307742	960.5017485223177	6.844734007970786	1.7641946916909228	2.286467727189825	463.3924615101493	3.755183886764312	1.189740685473858e-05	0.03732675035241144	vapor
321.8090452261307	0.1	0.6003547909417699	1.6656817186905615	796.8656398009525	963.4338116700087	6.853863380992675	1.7676199786811784	2.289854610314102	464.22068462174764	3.7227959775333614	1.1937004786975893e-05	0.03751451260274419	vapor
323.09045226130655	0.1	0.5979616335739185	1.672348097022821	799.1354210658317	966.3702307681135	6.862969982955261	1.77106961924118	2.2932663834501854	465.046248137997	3.69073183545326	1.1976544466341377e-05	0.037702832127443464	vapor
324.3718592964824	0.1	0.5955875649988157	1.6790142352988657	801.409614016221	969.3110375461075	6.872054092138617	1.7745433659346443	2.2967027893176013	465.86917643861307	3.6589875620613888	1.201602618594976e-05	0.03789170928613293	vapor
325.6532663316583	0.1	0.5932323565682812	1.6856801368434793	803.6882497189841	972.256263403332	6.881115982515564	1.7780409704119007	2.3001635699470864	466.6894937784699	3.627559323797232	1.2055450236255344e-05	0.03808114435866377	vapor
326.9346733668342	0.1	0.5908957832921705	1.6923458049209779	805.9713589160774	975.2059394081751	6.890155923816823	1.7815621835122155	2.3036484667767616	467.50722428363855	3.5964433502612776	1.209481690508893e-05	0.038271137546488476	vapor
328.2160804020101	0.1	0.5885776237650501	1.6990112427365784	808.2589720237156	978.1600962973735	6.8991741815952565	1.7851067553638567	2.307157220746251	468.32239194754976	3.5656359325364515	1.2134126477694047e-05	0.03846168897404022	vapor
329.49748743718595	0.1	0.586277660094643	1.7056764534377273	810.5511191316573	981.11876447543	6.908171017289219	1.7886744354818818	2.31068957238871	469.13502062728077	3.5351334215697827	1.2173379236762451e-05	0.03865279869012023	vapor
330.7788944723618	0.1	0.5839956778319917	1.712341440115397	812.8478300026147	984.0819740141545	6.917146688285046	1.7922649728636602	2.314245261920768	469.9451340399676	3.5049322266120395	1.2212575462468924e-05	0.03884446666928814	vapor
332.0603015075377	0.1	0.581731465903294	1.71900620580534	815.1491340717782	987.0497546523123	6.926101447978654	1.7958781160821244	2.3178240293303793	470.7527557593449	3.4750288137131453	1.225171543250545e-05	0.03903669281326032	vapor
333.3417085427136	0.1	0.5794848165433606	1.7256707534893174	817.4550604464544	990.0221357953862	6.935035545836319	1.7995136133767655	2.3214256144625853	471.5579092124126	3.4454197042712664	1.229079942211467e-05	0.03922947695230513	vapor
334.6231155778895	0.1	0.5772555252306504	1.7323350860962938	819.7656379058191	992.9991465154484	6.943949227454582	1.8031712127423678	2.325049757103182	472.3606176762319	3.416101473633559	1.2329827704122733e-05	0.039422818846644385	vapor
335.90452261306535	0.1	0.5750433906238447	1.7389992065035902	822.0808949007771	995.9808155511362	6.95284273461935	1.8068506620154972	2.328696197060297	473.160904274849	3.387070749746629	1.2368800548971551e-05	0.039616718187852236	vapor
337.1859296482412	0.1	0.5728482144999077	1.7456631175380246	824.4008595539296	998.9671713077321	6.961716305364168	1.81055170895876	2.3323646742438893	473.9587919763476	3.3583242118548227	1.2407718224750383e-05	0.039811174600256835	vapor
338.4673366834171	0.1	0.5706698016936029	1.752326821977007	826.7255596596441	1001.9582418573448	6.97057017402769	1.8142741013428316	2.3360549287431636	474.7543035900312	3.329858589244494	1.2446580997226899e-05	0.04000618764233426	vapor
339.748743718593	0.1	0.5685079600384185	1.7589903225496124	829.0550226842239	1004.9540549391852	6.979404571310335	1.818017587026278	2.3397667009019245	475.54746176373203	3.301670660032571	1.2485389129877624e-05	0.04020175680810591	vapor
341.03015075376885	0.1	0.5663625003088669	1.7656536219376247	831.3892757661803	1007.9546379599427	6.988219724330183	1.8217819140331912	2.3434997313918715	476.3382889812489	3.273757249997673	1.2524142883917821e-05	0.040397881528528884	vapor
342.31155778894475	0.1	0.5642332361641176	1.772316722776557	833.7283457165934	1010.960017994249	6.997015856678077	1.825566830628635	2.347253761283847	477.12680755991244	3.246115231452183	1.2562842518330832e-05	0.04059456117288233	vapor
343.5929648241206	0.1	0.5621199840929321	1.7789796276566388	836.0722590195712	1013.9702217852353	7.005793188471951	1.8293720853919422	2.351028532117055	477.91303964827534	3.218741522153696	1.2601488289896926e-05	0.04079179505014931	vapor
344.8743718592965	0.1	0.5600225633598614	1.785642339123783	838.4210418327968	1016.9852757451754	7.014551936410424	1.8331974272878795	2.354823785966273	478.69700722393014	3.19163308425434	1.2640080453221543e-05	0.040989582410390066	vapor
346.1557788944724	0.1	0.5579407959526743	1.792304859680528	840.7747199881608	1020.0052059562137	7.023292313825631	1.8370426057356761	2.3586392655070463	479.47873209144905	3.1647869232865378	1.2678619260763072e-05	0.04118792244611096	vapor
347.43718592964825	0.1	0.5558745065309825	1.7989671917869534	843.1333189924811	1023.0300381711764	7.032014530735305	1.840907370675979	2.362474714078921	480.2582358804486	3.138200087183733	1.27171049628602e-05	0.04138681429362446	vapor
348.71859296482415	0.1	0.5538235223760322	1.8056293378615749	845.4968640283034	1026.0597978144608	7.040718793894157	1.8447914726357244	2.366329875746708	481.03554004377435	3.111869665334834	1.2755537807758618e-05	0.04158625703439938	vapor
350.0	0.1	0.5517876733416304	1.8122913002822125	847.8653799547832	1029.0945099830044	7.049405306844508	1.848694662790963	2.3702044953598014	481.8106658558069	3.0857927876709943	1.2793918041637404e-05	0.04178624969640526	vapor
