Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
251.3316582914573	1.0	7.925239530763617	0.1261791515724254	669.3982487469331	795.5774003193585	5.0813704839170475	1.6373059913637136	2.234379022239112	408.36121864863696	6.108534097320808	9.788073069922356e-06	0.028719744839483214	vapor
252.61306532663318	1.0	7.880734724298062	0.12689172202647261	671.5490898647278	798.4408118912002	5.092734498184689	1.638841972726153	2.2347996660621843	409.4753952453576	6.048094744399647	9.831438858623302e-06	0.028875459364140092	vapor
253.89447236180905	1.0	7.836767909850609	0.1276036258191373	673.7011780503581	801.3048038694956	5.104043304523332	1.6404180899022505	2.23528474377204	410.58366301378237	5.988466739015254	9.874714784783497e-06	0.02903164991716682	vapor
255.17587939698493	1.0	7.793328593072858	0.12831487702043712	675.8545811619772	804.1694581824144	5.115297780681147	1.6420340858916027	2.2358332652133037	411.6860909443013	5.9296328902881275	9.917901722063137e-06	0.02918831978303758	vapor
256.4572864321608	1.0	7.750406570878214	0.12902548928948485	678.0093662202569	807.0348555097416	5.12649878633594	1.6436897065851932	2.236444271764462	412.78274673449454	5.871576560254916	9.961000524742684e-06	0.029345472274105534	vapor
257.7386934673367	1.0	7.707991920787866	0.12973547589004034	680.1655994320528	809.9010753220932	5.1376471636079515	1.645384700302011	2.237116834497104	413.8736968448975	5.814281641698753	1.0004012028407265e-05	0.02950311072082201	vapor
259.0201005025126	1.0	7.666074990763609	0.1304448497053368	682.3233462125094	812.7681959178462	5.148743737551102	1.6471188173633982	2.237850052451272	414.9590065516707	5.757732536977433	1.0046937050598782e-05	0.029661238462720594	vapor
260.30150753768845	1.0	7.624646389500817	0.13115362325222135	684.482671205711	815.6362944579324	5.159789316623875	1.6488918097027574	2.2386430510194337	416.038739996336	5.701914137799374	1.0089776391437468e-05	0.02981985884010116	vapor
261.5829145728643	1.0	7.583696977156549	0.13186180869464836	686.6436383039782	818.5054469986264	5.170784693140954	1.6507034305083972	2.2394949804320956	417.11296023273735	5.646811805900326	1.0132530834214835e-05	0.029978975186358437	vapor
262.8643216080402	1.0	7.543217856489401	0.1325694178565589	688.8063106658949	821.3757285224538	5.181730643706668	1.6525534338974137	2.2404050143385876	418.1817292713717	5.592411354576133	1.0175201145959542e-05	0.030138590820897263	vapor
264.1457286432161	1.0	7.503200364389106	0.1332764622341813	690.9707507331557	824.2472129673368	5.192627929631198	1.6544415746186556	2.2413723484769554	419.2451081212297	5.538699031029571	1.0217788077977709e-05	0.030298709042595844	vapor
265.427135678392	1.0	7.463636063775318	0.13398295300778262	693.1370202463122	827.1199732540947	5.203477297330485	1.6563676077829133	2.242396199427326	420.3031568292777	5.48566149949129	1.0260292366369236e-05	0.030459333123766096	vapor
266.70854271356785	1.0	7.42451673584626	0.1346889010529004	695.3051802594915	829.9940813123919	5.214279478710716	1.658331288618599	2.2434758034434945	421.3559345177045	5.43328582507735	1.0302714732521332e-05	0.03062046630458326	vapor
267.9899497487437	1.0	7.385834372659086	0.13539431695108198	697.4752911541575	832.8696081052395	5.225035191538133	1.660332372251276	2.244610415357799	422.4034994190531	5.3815594583477075	1.0345055883580544e-05	0.030782111787942327	vapor
269.2713567839196	1.0	7.347581170024909	0.13609921100015693	699.6474126519811	835.746623652138	5.235745139794994	1.6623706135055114	2.245799307554741	423.44590890934586	5.330470220531909	1.038731651290448e-05	0.030944272734717542	vapor
270.5527638190955	1.0	7.309749520702481	0.13680359322406688	701.8216038268781	838.6251970509451	5.246410014022363	1.6644457667275874	2.2470417690090145	424.48321953931224	5.280006289390295	1.0429497300494277e-05	0.031106952259392272	vapor
271.8341708542714	1.0	7.272332007875442	0.13750747338227515	703.9979231162744	841.5053964985495	5.257030491650379	1.6665575856277264	2.248337104383997	425.5154870638171	5.230156185680328	1.0471598913408854e-05	0.03127015342603751	vapor
273.11557788944725	1.0	7.235321398898952	0.1382108609787779	706.1764283316516	844.3872893104295	5.267607237316684	1.6687058231405327	2.2496846331869103	426.54276646958704	5.180908760199702	1.0513622006161867e-05	0.03143387924461335	vapor
274.3969849246231	1.0	7.198710639302338	0.1389137652707367	708.3571766684233	847.27094193916	5.278140903173538	1.670890231302457	2.2510836889771975	427.565112001324	5.132253181379036	1.055556722110237e-05	0.03159813266757488	vapor
275.678391959799	1.0	7.162492847035221	0.13961619527675076	710.5402247151887	850.1564199919395	5.2886321291842435	1.6731105611451405	2.2525336186248	428.5825771862927	5.084178923398624	1.0597435188779848e-05	0.03176291658676091	vapor
276.9597989949749	1.0	7.126661306945176	0.1403181597847881	712.7256284624068	853.0437882471949	5.299081543409328	1.6753665626035683	2.2540337816152944	429.5952148574636	5.036675754804891	1.0639226528294604e-05	0.03192823383054962	vapor
278.2412060301508	1.0	7.091209465475801	0.14101966735979116	714.9134433105357	855.933110670327	5.3094897622830555	1.6776579844380337	2.2555835493990024	430.60307717528946	4.9897337276036176	1.0680941847634029e-05	0.03209408716126353	vapor
279.52261306532665	1.0	7.056130925574618	0.14172072635097324	717.1037240776732	858.8244504286464	5.319857390880652	1.6799845741689488	2.257182304781397	431.6062156481894	4.943343166808021	1.072258174399569e-05	0.03226047927281012	vapor
280.8040201005025	1.0	7.021419441800821	0.14242134489882072	719.2965250067347	861.7178699055554	5.330185023176763	1.6823460780236308	2.2588294413522623	432.6046811518106	4.897494660421022	1.0764146804097664e-05	0.032427412788541714	vapor
282.0854271356784	1.0	6.9870689156234675	0.1431215309418153	721.4918997722051	864.6134307140204	5.340473242295463	1.6847422408942003	2.260524362951263	433.5985239471348	4.852179049832061	1.0805637604476899e-05	0.03259489025932565	vapor
283.3668341708543	1.0	6.953073390901244	0.14382129222288878	723.6899014864927	867.5111937093812	5.350722620752308	1.6871728063058107	2.262266483167691	434.58779369749294	4.8073874206097855	1.0847054711776066e-05	0.03276291416180736	vapor
284.6482412060302	1.0	6.91942704953532	0.1445206362956245	725.8905827059185	870.4112190015429	5.360933720688692	1.6896375163944628	2.2640552248723114	435.5725394845497	4.763111093672908	1.0888398683019539e-05	0.03293148689686204	vapor
285.92964824120605	1.0	6.8861242072874065	0.1452195705302158	728.0939954363674	873.3135659665834	5.371107094098953	1.6921361118936975	2.2658900197793517	436.55280982331436	4.719341616822368	1.0929670065878976e-05	0.03310061078821712	vapor
287.2110552763819	1.0	6.853159309755446	0.14591810211919395	730.3001911386274	876.2182932578214	5.381243283050468	1.6946683321295049	2.267770308036808	437.52865267623395	4.676070756618879	1.0970869398928956e-05	0.033270288081240426	vapor
288.4924623115578	1.0	6.820526928499819	0.14661623808293517	732.5092207334403	879.1254588163756	5.3913428198971065	1.6972339150228235	2.269695537843336	438.50011546642025	4.6332904905905545	1.1011997211893216e-05	0.033440520941884246	vapor
289.7738693467337	1.0	6.788221757313297	0.14731398527495793	734.7211346062891	882.0351198812472	5.401406227486312	1.6998325970990507	2.271665165090101	439.467245090061	4.590992999756256	1.1053054025881829e-05	0.03361131145577573	vapor
291.05527638190955	1.0	6.756238608628374	0.148011350387019	736.9359826119422	884.9473329989611	5.411434019360073	1.7024641135039955	2.273678653026092	440.4300879280629	4.549170661450851	1.1094040353619798e-05	0.033782661627445	vapor
292.33668341708545	1.0	6.724572410055855	0.14870833995401855	739.153814078775	887.8621540327935	5.421426699950078	1.7051281980257713	2.275735471945432	441.3886898569712	4.507816042439235	1.1134956699667416e-05	0.033954573379687505	vapor
293.6180904522613	1.0	6.693218201049018	0.14940496035872122	741.3746778128852	890.7796381716065	5.431384764767251	1.7078245831221126	2.277835098895375	442.3430962592091	4.466921892306817	1.1175803560632802e-05	0.0341270485530449	vapor
294.8994974874372	1.0	6.662171129687806	0.15010121783630326	743.5986221020253	893.6998399383286	5.441308700585973	1.7105529999526818	2.2799770174036986	443.29335203267783	4.426481137114401	1.1216581425376904e-05	0.0343000889054079	vapor
296.1809045226131	1.0	6.631426449577948	0.15079711847873156	745.82569471936	896.6228131980916	5.451198985623128	1.7133131784159104	2.2821607172243192	444.2395015997558	4.386486873306302	1.1257290775211324e-05	0.034473696111727806	vapor
297.46231155778895	1.0	6.600979516860024	0.15149266823898333	748.0559429270726	899.5486111660558	5.461056089712242	1.7161048471899654	2.2843856940999947	445.1815889157354	4.3469323618608415	1.1297932084089294e-05	0.0346478717638321	vapor
298.74371859296485	1.0	6.570825787323826	0.15218787293511266	750.2894134798296	902.4772864149422	5.470880474472893	1.7189277337774684	2.2866514495410755	446.11965747673224	4.307811022672984	1.133850581879009e-05	0.03482261737033922	vapor
300.0251256281407	1.0	6.54096081362357	0.15288273825417073	752.5261526281158	905.4088908822865	5.48067259347559	1.7217815645535945	2.288957490619303	447.05375032709725	4.269116429159288	1.1379012439097147e-05	0.034997934356667426	vapor
301.3065326633166	1.0	6.511380242589723	0.15357726975598607	754.7662061214577	908.3434758774437	5.490432892402256	1.7246660648172103	2.2913033297757237	447.98391006636973	4.230842303075833	1.141945239797014e-05	0.03517382406513233	vapor
302.5879396984925	1.0	6.482079812633444	0.1542714728768103	757.0096192115403	911.2810920883504	5.500161809202569	1.7275809588447315	2.293688484641838	448.9101788557952	4.1929825095402204	1.1459826141711297e-05	0.0353502877551242	vapor
303.86934673366835	1.0	6.453055351239799	0.15496535293283578	759.2564366552339	914.2217895880696	5.50985977424622	1.730525969946402	2.296112477873159	449.83259842444187	4.155531052249097	1.1500134110126221e-05	0.03552732660336635	vapor
305.1507537688442	1.0	6.424302772546102	0.15565891512359037	761.5067027175368	917.165617841127	5.519527210471336	1.733500820524704	2.2985748369944	450.75121007493954	4.11848206888308	1.1540376736679375e-05	0.035704941704249885	vapor
306.4321608040201	1.0	6.395818075001958	0.15635216453521372	763.7604611744443	920.1126257096579	5.529164533529132	1.7365052321346426	2.3010750942555505	451.66605468886877	4.081829826691347	1.1580554448644483e-05	0.035883134070232484	vapor
307.713567839196	1.0	6.3675973391076655	0.1570451061436207	766.0177553157532	923.0628614593738	5.538772151924984	1.7395389255456426	2.3036127864981566	452.5771727318245	4.045568718248401	1.1620667667250064e-05	0.03606190463230721	vapor
308.9949748743719	1.0	6.339636725227845	0.1577377448175566	768.2786279478119	926.0163727653684	5.548350467156042	1.742601620804837	2.306187455031154	453.48460425817757	4.009693257375989	1.166071680782029e-05	0.03624125424053072	vapor
310.27638190954775	1.0	6.311932471477302	0.15843008532154826	770.5431213962163	928.9732067177644	5.557899873845474	1.7456930373015194	2.3087986455156275	454.3883889155557	3.9741980752233252	1.1700702279911335e-05	0.036421183664612534	vapor
311.5577889447236	1.0	6.284480891676269	0.15912213231875522	772.8112775084682	931.9334098272235	5.567420759873513	1.7488128938325567	2.3114459078579315	455.2885659490656	3.939077916499186	1.1740624487443424e-05	0.036601693594552336	vapor
312.8391959798995	1.0	6.2572783733722765	0.15981389037372543	775.0831376565941	934.8970280303195	5.576913506505381	1.7519609086685664	2.314128796110624	456.1851742052754	3.904327635849629	1.1780483828828729e-05	0.036782784641337565	vapor
314.1206030150754	1.0	6.230321375926102	0.16050536395505852	777.3587427397359	937.8641066947945	5.586378488516198	1.7551367996206864	2.3168468683806864	457.07825213597704	3.869942194375452	1.1820280697095283e-05	0.03696445733767953	vapor
315.4020100502513	1.0	6.203606428659239	0.16119655743798145	779.6381331867155	940.834690624697	5.595816074313014	1.7583402841077613	2.319599686744574	457.967837801745	3.835916656283614	1.1860015480007043e-05	0.037146712138800275	vapor
316.68341708542715	1.0	6.1771301290605996	0.1618874751068385	781.9213489585798	943.8088240654182	5.605226626054014	1.761571079223792	2.322386817169603	458.85396887530976	3.8022461856673138	1.1899688560180306e-05	0.03732954942325865	vapor
317.964824120603	1.0	6.150889141050099	0.16257812115750095	784.2084295511299	946.7865507086308	5.614610499765013	1.7648289018054975	2.3252078294412803	459.73668264476026	3.768926043409393	1.1939300315196577e-05	0.03751296949381622	vapor
319.2462311557789	1.0	6.124880193297046	0.16326849969969717	786.4994139974405	949.7679136971375	5.623968045453346	1.7681134684998643	2.328062297096152	460.616016016591	3.7359515842041238	1.1978851117712008e-05	0.03769697257833695	vapor
320.5276381909548	1.0	6.099100077591202	0.16395861475926843	788.7943408703701	952.7529556296383	5.633299607219189	1.7714244958315377	2.3309497973597892	461.49200551860815	3.7033182536926383	1.2018341335563561e-05	0.03788155883072345	vapor
321.8090452261307	1.0	6.0735456472645835	0.16464847028035134	791.0932482850676	955.741718565419	5.642605523364448	1.7747617002699527	2.3338699110895593	462.36468730270695	3.6710215857073853	1.2057771331872016e-05	0.03806672833188296	vapor
323.09045226130655	1.0	6.048213815662064	0.16533807012749197	793.39617390148	958.7342440289718	5.651886126499249	1.7781247982960888	2.3368222227218447	463.23409714753376	3.6390571996211984	1.2097141465141977e-05	0.038252481090719395	vapor
324.3718592964824	1.0	6.023101554659028	0.16602741808769167	795.7031549268586	961.7305730145504	5.661141743646125	1.7815135064687455	2.3398063202233845	464.10027046104335	3.6074207977968165	1.2136452089358886e-05	0.03843881704515612	vapor
325.6532663316583	1.0	5.998205893224298	0.1667165178723894	798.0142281182734	964.730745990663	5.670372696341981	1.7849275414902523	2.3428217950464476	464.96324228296356	3.576108163132825	1.2175703554083261e-05	0.03862573606317852	vapor
326.9346733668342	1.0	5.973523916026721	0.16740537311938114	800.3294297851319	967.7348029045129	5.679579300737841	1.78836662027151	2.345868242087545	465.8230472871766	3.545115156702138	1.2214896204542185e-05	0.038813237943901416	vapor
328.2160804020101	1.0	5.949052762083784	0.16809398739468037	802.6487957917082	970.7427831863885	5.688761867696552	1.7918304599963057	2.348945259649423	466.67971978402716	3.5144377154792887	1.2254030381718208e-05	0.03900132241865434	vapor
329.49748743718595	1.0	5.924789623450771	0.16878236419432066	804.9723615596815	973.7547257540023	5.69792070288839	1.7953187781848121	2.3520524494061013	467.5332937225654	3.4840718501530374	1.2293106422435694e-05	0.03918998915208608	vapor
330.7788944723618	1.0	5.9007317439490095	0.16947050694610283	807.3001620706892	976.7706690167921	5.707056106884715	1.7988312927562053	2.3551894163706817	468.3838026927353	3.454013643020807	1.2332124659444727e-05	0.03937923774328329	vapor
332.0603015075377	1.0	5.8768764179318	0.17015841901128861	809.6322318688935	979.790650880182	5.716168375249668	1.8023677220903505	2.3583557688657595	469.23127992751256	3.42425924596177	1.2371085421502709e-05	0.03956906772690756	vapor
333.3417085427136	1.0	5.853220989086696	0.1708461036862431	811.9686050635585	982.8147087498014	5.725257798630022	1.8059277850884823	2.361551118496184	470.075758305003	3.39480487848535	1.2409989033453624e-05	0.03975947857433931	vapor
334.6231155778895	1.0	5.829762849272854	0.1715335642040276	814.3093153316502	985.842879535678	5.734324662843179	1.8095112012328487	2.364775080124003	470.9172703505058	3.365646825852185	1.2448835816305153e-05	0.039950469694837405	vapor
335.90452261306535	1.0	5.806499437392234	0.17222080373594448	816.6543959204506	988.8751996563951	5.743369248963423	1.8131176906452517	2.3680272718453956	471.7558482385485	3.3367814372646896	1.248762608730368e-05	0.04014204043670519	vapor
337.1859296482412	1.0	5.7834282382934665	0.17290782539303592	819.0038796501864	991.9117050432224	5.752391833406413	1.8167469741444653	2.371307314969429	472.59152379489933	3.30820512412432	1.2526360160007224e-05	0.04033419008846805	vapor
338.4673366834171	1.0	5.76054678170725	0.1735946322275384	821.3577989166822	994.9524311442208	5.761392688012043	1.8203987733024727	2.374614833998464	473.424328498563	3.279914358353042	1.256503834435643e-05	0.04052691788005147	vapor
339.748743718593	1.0	5.737852641212206	0.17428122723429426	823.7161856940276	997.9974129283219	5.770372080125603	1.824072810499505	2.3779494566100836	474.2542934837631	3.25190567077633	1.2603660946743641e-05	0.04072022298397034	vapor
341.03015075376885	1.0	5.715343433230161	0.17496761335212124	826.0790715372647	1001.0466848893858	5.77933027267741	1.8277688089778492	2.3813108136403756	475.081449541917	3.2241756495652703	1.2642228270080118e-05	0.040914104516518966	vapor
342.31155778894475	1.0	5.693016816049806	0.17565379346514326	828.446487585096	1004.1002810502393	5.788267524260846	1.8314864928943937	2.3846985390684603	475.90582712360685	3.1967209387354445	1.2680740613861484e-05	0.04110856153896403	vapor
343.5929648241206	1.0	5.6708704888778465	0.17633977040408136	830.8184645626111	1007.1582349666926	5.797184089208884	1.8352255873718937	2.388112270002116	476.72745634055053	3.1695382367003107	1.2719198274231497e-05	0.041303593058740144	vapor
344.8743718592965	1.0	5.648902190916664	0.17702554694750822	833.1950327840332	1010.2205797315412	5.806080217669164	1.838985818548949	2.3915516466644173	477.54636696757524	3.1426242948768826	1.2757601544044069e-05	0.04149919803064332	vapor
346.1557788944724	1.0	5.627109700467626	0.17771112582306645	835.576222155484	1013.2873479785503	5.8149561556776	1.842766913628649	2.395016312381239	478.36258844459746	3.1159759163416827	1.2795950712923716e-05	0.04169537535802644	vapor
347.43718592964825	1.0	5.605490834059193	0.1783965097086519	837.9620621777682	1016.3585718864199	5.8238121452305975	1.8465686009259132	2.3985059135695637	479.1761498786126	3.089589954534923	1.283424606732454e-05	0.041892123893991745	vapor
348.71859296482415	1.0	5.584043445598995	0.1790817012335639	840.3525819491781	1019.4342831827422	5.832648424355903	1.8503906099134797	2.402020099726471	479.987080045694	3.0634633120109958	1.2872487890587512e-05	0.04208944244257944	vapor
350.0	1.0	5.562765425549109	0.1797667029796225	842.7478101683168	1022.5145131479395	5.841465227182095	1.8542326712665564	2.405558523418728	480.7954073930076	3.0375929392334595	1.2910676462996487e-05	0.04228732975995595	vapor
